ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
probeCountTime-3_200,10000,2343.4725333383653,2890.602416666568,3156.6782333335095,8240.320166666666,8768.983333333334,8934.582500000013,9112.941166666667,5944.871499999907,7384.547166666783,1546.5050333328463,2688.7618166612474,3201.7737999919664,3302.7510666581247,2031.0163499977007,9123.64466666665,9064.506833333313,9004.465833333315,8938.119333333316,9123.477499999985,9349.374499999998,9347.829833333333,9292.520666666667,9228.61166666667,9347.158999999998,9410.804666666667,9409.595333333335,9351.523166666666,9353.445166666665,9406.963333333331,8380.53816666667,8273.489000000001,8097.999666666666,8038.714333333333,8379.062666666669,2336.342083338511,2875.073499999912,3137.8715833335073,8256.257,8756.859166666665,8941.56266666668,9102.07466666667,5909.137166666575,7341.7585000001145,2348.999583357716,2880.7948333332356,3141.5166500004643,8245.97666666667,8747.296833333332,8889.756000000012,9084.217166666664,5907.0171666665765,7345.540000000102,1546.618883332881,2688.508566661173,3201.3595333253243,3298.8509999911785,2030.2995833309071,9127.360499999984,9064.709333333314,9001.884833333315,8933.627166666649,9127.953666666654,9347.218499999999,9349.957333333334,9292.973666666669,9225.793166666672,9348.526000000002,9410.989499999998,9406.984999999999,9349.750166666665,9349.780999999999,9408.589833333333,8380.482833333337,8270.2955,8098.871499999999,8036.2735,8381.947000000002,2337.5701500244973,2862.267499999925,3132.721533333781,8213.983500000002,8738.767,8890.23816666668,9078.841333333334,5858.545999999908,7308.289833333435
probeCountTime-3_250,10000,2057.8800833389505,2537.406916666955,2797.281416666816,7917.413000000008,8554.590000000002,8745.205333333355,8945.892333333333,5439.901999999909,6960.500000000124,1546.569066666164,2691.367966661348,3207.9785833250603,3300.3154833248,2031.9443499976294,9124.184999999985,9066.205499999984,9004.118999999982,8931.550666666648,9125.936833333317,9352.368333333332,9352.084333333332,9288.707833333334,9226.999166666672,9349.847666666668,9413.620166666671,9416.043000000005,9352.100666666669,9354.255666666671,9417.249500000004,8381.062000000005,8275.010833333334,8103.171,8039.941666666666,8378.877166666673,2041.3902666723313,2540.566083333625,2791.749100000163,7907.6106666666765,8531.9035,8732.34666666669,8918.59,5415.120333333242,6918.5363333334535,2062.594616694491,2552.2867500002853,2809.4676833337744,7896.901666666669,8521.369166666665,8706.687500000024,8927.451833333333,5444.255666666586,6895.840333333457,1546.9174666661468,2691.9670333276836,3207.544499991542,3297.566316658022,2031.7562333310284,9125.380499999985,9068.689999999982,9001.428999999982,8930.37316666665,9122.146166666651,9350.399833333333,9351.409,9289.594333333334,9234.989333333338,9354.40016666667,9413.195833333335,9413.376000000004,9356.595500000003,9355.218000000004,9408.255166666671,8379.680000000002,8273.945333333333,8103.377,8041.079166666667,8380.810333333335,2051.302850027907,2547.899750000282,2800.218483333722,7898.745333333339,8501.220166666664,8683.300666666688,8910.420833333335,5433.849166666585,6875.524500000124
probeCountTime-3_300,10000,1821.8401500054563,2273.7224166670026,2504.0366833334606,7594.802833333349,8288.273500000001,8523.343833333362,8779.4875,5039.959833333243,6548.283333333453,1546.5439499994727,2690.7128166610228,3208.5638499913443,3300.3554333248844,2032.0477333309186,9128.08283333332,9065.056166666649,9000.814333333317,8932.83699999998,9122.972999999985,9351.514666666668,9353.510166666667,9292.135166666669,9222.399500000003,9347.905499999997,9412.078666666672,9414.317166666671,9355.11133333334,9353.297666666671,9414.882166666672,8379.25866666667,8273.846666666666,8104.919,8037.9835,8380.669666666668,1826.5897666720537,2266.6838333336673,2487.1188666667886,7577.343000000016,8286.1095,8505.603666666693,8776.96,4972.120999999912,6549.469000000116,1823.8847000299668,2262.316333333666,2514.369700000417,7575.612333333343,8285.2415,8502.488333333356,8764.597833333333,5028.442333333243,6490.255166666775,1546.564549999517,2687.552849994543,3205.311533325001,3305.1847333248556,2032.8669166643579,9123.722499999982,9063.211333333315,9001.734833333318,8936.521333333316,9123.56266666665,9349.945666666668,9350.9835,9284.642666666667,9233.891666666668,9352.451333333334,9411.156500000006,9413.026000000005,9351.077333333338,9356.86566666667,9413.09633333334,8380.496500000005,8273.125833333332,8101.9068333333325,8036.329166666666,8380.634333333337,1819.5705500304778,2261.0865000003355,2502.3722166671037,7562.649333333344,8252.112833333334,8480.385833333354,8743.3125,4970.453666666578,6445.7566666667735
probeCountTime-3_50,10000,3310.2599833277036,4056.234249997994,4367.258233333594,9013.780333333312,9194.151333333331,9266.124833333319,9311.550666666666,7633.107000000044,8576.2235,1546.468533332874,2689.715116661287,3206.12574999167,3299.9807333246026,2032.0501833308608,9060.509999999984,9027.810833333315,9008.181999999979,9013.209833333314,9057.816333333316,9268.872166666655,9267.01883333332,9267.961833333322,9266.631166666655,9267.847999999989,9306.483333333332,9309.195666666667,9310.969833333333,9311.172333333334,9307.660166666667,8377.690666666667,8271.655833333332,8120.572166666668,8074.075999999999,8377.553,3311.1184333277947,4020.7471666646597,4351.801883333586,9117.04499999998,9347.359333333334,9440.08516666666,9517.433166666666,7605.9358333333785,8591.148833333336,3311.437683332142,4056.051499998006,4377.147966666956,8999.93699999998,9181.274833333335,9243.498999999983,9297.737333333334,7601.93966666671,8567.968666666655,1546.7986999995126,2689.794399994339,3213.569883325348,3301.732149991332,2032.7044499976944,9056.64483333332,9014.781166666648,8993.366333333317,8996.722666666648,9056.556499999984,9255.230166666655,9253.330499999985,9242.982499999984,9244.128666666651,9251.037666666654,9298.419666666665,9298.794333333331,9294.7385,9297.499333333333,9297.541,8378.310333333333,8272.190666666665,8113.441833333333,8063.020333333332,8376.886833333334,3306.867033332115,4019.2067499979967,4343.308350000285,9094.914333333316,9336.735666666666,9414.715999999995,9501.749166666666,7586.011166666713,8581.742833333323
probeCountTime-4_10,10000,2795.6886833288995,3951.0769999993736,4462.676450000671,8132.281166666666,8614.978666666666,8773.593166666664,8953.219333333336,7820.951333333336,8301.48750000001,1842.2751333321676,2795.0323333289684,2795.841749995531,2795.409699995576,2696.5215166615526,8132.249166666666,8132.508833333332,8132.605500000001,8132.3274999999985,8132.483999999999,8773.389166666666,8773.526333333331,8773.3655,8773.461833333335,8773.513333333334,8953.248333333333,8953.215,8953.253666666667,8953.263333333332,8953.2375,8037.9506666666675,8044.501499999999,8043.2948333333325,8042.0765,8037.282,2790.0731999954746,3847.387999999357,4303.179683334002,8132.415499999998,8614.885833333336,8773.547999999999,8953.266500000002,8397.415500000043,9011.5805,2793.3519499965796,3964.8754999993776,4515.578283334015,8048.887166666675,8570.187500000005,8738.830333333326,8927.616666666658,7802.219333333329,8307.671333333346,1840.8376833321197,2790.0353499962416,2792.1764499964825,2791.4770499963624,2696.520216661472,8048.889500000007,8049.3101666666735,8048.982166666673,8049.218666666673,8049.358500000007,8738.58766666666,8738.699999999993,8738.361999999994,8738.529999999995,8738.640666666659,8928.221666666657,8927.94999999999,8928.129999999992,8927.568333333322,8927.869999999992,8018.836666666666,8025.7868333333345,8023.034166666666,8024.291833333333,8017.8665,2786.025349996529,3845.545083332685,4350.408250000685,8048.79833333334,8570.282500000007,8738.314999999993,8927.91499999999,8344.787166666705,9052.197500000002
probeCountTime-4_100,10000,2467.0170500045965,3136.6714999996457,3460.2362833334887,8737.522166666644,9094.092999999997,9206.457000000006,9307.051833333333,6724.082833333278,8016.850166666755,1841.095899998844,3314.577749991239,3234.203199992846,3028.6062833279543,2695.847683328207,9087.096166666637,8988.781333333303,8871.370333333307,8741.648666666644,9091.068166666639,9273.002166666673,9274.713833333339,9196.063500000006,9141.307166666675,9274.50066666667,9329.538166666665,9327.960833333333,9263.633166666667,9268.846166666668,9327.838666666667,8552.060333333335,8343.784333333333,7980.527333333334,7853.942166666667,8548.522833333333,2468.117316671355,3117.2214166663275,3442.3430500001527,8740.398666666642,9121.643,9238.550666666673,9355.61166666667,6660.030499999947,7987.473333333423,2466.514650022372,3134.5430833329747,3444.700216667112,8703.862833333298,9060.611666666666,9172.016333333338,9289.848999999998,6675.975666666612,7983.320166666758,1841.0649333321562,3312.74063332506,3224.048583325989,3028.0695499946496,2696.8955999950217,9090.13266666664,8987.567999999972,8871.930499999971,8741.998499999974,9090.922999999972,9269.969333333336,9269.87866666667,9184.611333333341,9123.516666666674,9265.317333333336,9325.465666666667,9322.391333333335,9252.086,9256.551333333335,9326.608,8548.515166666666,8342.482333333332,7988.378,7850.974333333333,8547.028166666667,2462.8547166899657,3109.697083332999,3417.716650000453,8704.867666666636,9086.745166666664,9197.225000000004,9330.058666666666,6616.712833333278,7956.9585000000925
probeCountTime-4_150,10000,1949.2082166723483,2513.7683333336695,2807.6717166668195,8292.021499999995,8795.707833333332,8969.792500000016,9119.727666666666,5828.038166666593,7352.486833333455,1841.7006999989205,3315.178183324843,3227.107249992303,3034.36088332726,2694.5951333280177,9092.587166666639,8991.160499999973,8863.114666666641,8730.082333333312,9094.722333333306,9264.436666666674,9263.682833333336,9170.723166666676,9061.043500000016,9264.073000000008,9312.752333333334,9312.508166666667,9223.667000000001,9223.921666666665,9313.815166666667,8547.366,8346.137499999999,7988.5041666666675,7852.816,8550.727333333334,1960.049666672256,2501.853166667006,2774.9759500001464,8273.027333333332,8797.306833333334,8978.051666666683,9131.7345,5784.9503333332605,7297.59600000012,1942.2718333626985,2508.6915000003314,2807.770300000522,8255.200833333323,8762.207333333334,8914.70883333335,9082.761333333332,5844.1526666666105,7304.278833333434,1841.5947333321583,3315.382566658583,3225.659383326508,3027.5289666613903,2698.9622666614487,9094.93549999997,8982.495499999972,8858.050333333307,8720.44033333331,9091.385833333305,9259.244833333341,9260.747833333342,9168.60450000001,9043.730666666683,9268.14466666667,9313.107666666667,9314.166666666664,9219.532833333335,9214.583833333334,9313.321999999998,8546.6595,8344.817833333334,7981.756666666668,7842.567666666666,8548.960499999997,1943.9244833625842,2501.04450000034,2795.602316667144,8241.48316666666,8769.342666666666,8919.667666666683,9095.823833333336,5797.097333333276,7255.364166666766
probeCountTime-4_200,10000,1592.2526500051042,2075.9234166669758,2309.861883333454,7777.857666666676,8441.047833333332,8664.774833333358,8902.592833333334,5120.767666666587,6702.202666666782,1841.2468166654728,3318.0177999914304,3228.147233326026,3033.336716660908,2695.009599994815,9089.680333333306,8982.73849999997,8846.444499999972,8709.652999999978,9089.081333333306,9269.82433333334,9263.729500000005,9149.746166666675,9037.628333333349,9266.954833333339,9311.337333333337,9311.798833333334,9198.524666666668,9216.26166666667,9311.285833333335,8546.810166666666,8346.982833333332,7981.128666666667,7851.376000000001,8548.390333333333,1589.43453333845,2076.2842500003103,2306.724383333448,7782.98200000001,8443.041166666666,8660.43766666669,8878.185666666666,5058.33149999992,6684.370000000114,1594.2413000323306,2083.454500000314,2319.9597833338607,7722.6108333333505,8402.257833333333,8619.598333333357,8860.6185,5087.6634999999205,6640.16333333342,1841.7375499988386,3313.432699991681,3227.2191999929387,3026.7147499947464,2696.4931499947343,9090.383999999973,8989.639666666637,8848.283166666643,8721.587166666644,9096.32899999997,9261.290500000006,9260.653833333341,9155.774166666679,9022.236333333347,9264.764666666673,9311.400000000001,9309.043333333335,9202.914,9198.9855,9308.061166666668,8549.013333333334,8344.211,7978.110833333335,7846.399,8545.404333333334,1592.2233333651168,2075.535500000312,2290.181900000517,7711.928666666687,8387.607666666665,8618.939833333356,8864.381833333335,5035.236833333251,6621.134333333419
probeCountTime-4_250,10000,1336.439700004476,1764.6974166669331,1984.9891166667599,7314.307666666681,8097.834500000001,8349.787166666703,8641.885333333334,4539.135666666594,6135.8476666667675,1841.4421333321097,3312.484466658372,3229.5085999929433,3025.841016661035,2696.0213833281464,9094.382833333304,8981.857333333304,8850.58266666664,8727.133499999978,9097.46349999997,9263.110500000004,9258.684666666673,9150.282833333342,9023.037333333352,9267.795000000007,9310.985999999999,9308.935499999996,9201.820666666663,9202.036833333328,9307.68283333333,8546.987666666666,8338.598166666667,7981.788500000001,7852.4580000000005,8546.2665,1337.5000666710725,1756.7883333335958,1981.1168333334292,7289.758166666683,8090.276,8344.739166666703,8630.078833333333,4454.493166666595,6102.617166666765,1338.5813500335303,1765.399833333596,1988.7207000004728,7260.622666666674,8032.560833333333,8320.581666666705,8573.1555,4568.0106666666015,6089.527000000103,1841.4636999988345,3315.0948833246143,3231.2950666590546,3028.863966661628,2695.5249499948654,9090.943333333304,8984.059333333302,8860.095999999972,8713.100166666645,9094.94566666664,9261.067166666675,9261.347166666674,9160.49450000001,9028.519833333346,9258.80433333334,9303.376999999999,9309.62083333333,9202.17883333333,9209.428333333331,9306.92783333333,8548.182999999999,8342.548499999999,7977.533333333334,7854.993666666667,8548.026833333333,1335.8690500340865,1753.9896666669313,1986.7220666671183,7243.300166666675,8016.505,8288.284000000041,8562.337,4542.900999999933,5983.148666666766
probeCountTime-4_300,10000,1139.503300003754,1520.1015833335505,1720.5421833334126,6809.647833333352,7711.158333333334,8033.680000000043,8384.073499999999,4080.039666666602,5603.389166666747,1841.6686499988239,3313.948316658314,3225.0760166589625,3023.8806833283056,2695.504333328326,9091.158666666637,8989.342833333307,8858.189833333308,8715.915333333309,9092.418333333306,9262.231333333339,9266.238833333338,9158.133000000013,9025.181500000015,9254.86083333334,9312.411833333328,9315.551999999994,9204.304666666665,9203.740166666663,9309.993499999995,8550.357,8338.424833333333,7984.462833333333,7851.396500000001,8551.736833333332,1129.398850003778,1505.8510833335463,1698.250000000087,6790.320166666686,7701.951000000001,8006.027500000046,8346.292666666666,4018.993999999938,5621.9033333334155,1144.4618333688277,1522.2055833335503,1704.8943333338102,6747.35833333335,7656.1715,7962.13683333337,8325.958666666667,4047.84583333327,5518.378166666744,1840.8682999989128,3315.311333324822,3227.361033326023,3028.000683327644,2696.875916661625,9092.31316666664,8980.993999999973,8852.793833333308,8719.08033333331,9086.193666666637,9265.125666666672,9259.081500000006,9148.40050000001,9026.972000000014,9263.52983333334,9311.019833333326,9316.089166666663,9190.271999999994,9200.176166666663,9310.928999999995,8550.183666666668,8343.071833333333,7985.770833333333,7842.954999999999,8548.660999999998,1141.9683833688707,1511.5817500002158,1706.3459500004858,6713.164166666684,7640.657833333333,7973.4971666667025,8318.270333333332,3982.0624999999386,5476.909666666742
probeCountTime-4_50,10000,3183.68629999762,3983.57566666505,4351.731366666665,9055.778166666641,9216.761499999999,9292.63399999998,9317.824166666665,7698.812166666719,8624.283166666679,1841.7641166654757,3313.697466658412,3226.641949992316,3034.6428999948525,2695.618716661621,9074.611333333309,9019.268999999973,9000.79066666664,9046.904166666642,9071.02916666664,9270.790833333318,9271.266833333317,9287.428833333315,9292.493166666649,9271.799999999983,9302.2065,9301.613833333333,9319.318333333335,9320.342166666667,9297.473500000002,8548.034,8346.704,8024.1305,7943.357000000001,8547.716333333336,3186.4110166644987,3949.552749998388,4300.994449999988,9157.942499999963,9383.243666666667,9473.73366666666,9540.109666666667,7654.756000000052,8630.919500000015,3186.6479500068594,3985.80033333172,4358.198983333421,9031.456166666641,9198.7675,9262.919666666641,9303.08766666667,7666.240666666721,8606.776999999993,1841.9195499988282,3315.5696666580648,3229.0916499922637,3030.7856499943027,2695.462166661425,9067.61316666664,9009.382499999974,8982.008333333306,9027.902833333306,9067.250666666641,9248.287166666645,9251.536999999978,9256.88883333331,9259.646666666644,9248.106999999978,9283.238333333335,9282.408666666666,9297.32983333333,9303.063833333334,9284.587,8546.266333333335,8341.205500000002,8016.621666666667,7923.4338333333335,8545.924,3178.04875000703,3943.1978333317275,4298.495966666733,9127.607333333295,9363.965333333334,9441.422666666655,9524.437833333333,7624.694500000059,8616.243666666662
purePeriodic-15,8601.40000000001,2650.3178666770064,3974.2684999994963,4647.760299999775,7752.592833333315,8560.55500000001,8579.595166666668,8583.521666666675,7196.522500000031,7576.404666666629,2699.4243166771166,2650.407833343673,2650.495533343673,2653.153133343681,2659.0032000103656,8538.281166666664,8531.226166666664,8526.151999999995,8521.176666666664,8537.11483333333,8579.405333333334,8579.618999999999,8579.461,8579.619333333334,8579.632833333331,8583.205833333344,8583.435833333342,8583.550833333344,8583.346666666677,8583.191666666677,8352.881666666675,8283.292500000009,8197.573333333343,8175.726666666675,8352.680833333343,2650.3329000103404,3972.955333332831,4647.615333333109,7831.597166666645,8565.115000000009,8579.7,8583.59500000001,7233.001333333372,7598.355666666627,2653.7104690289298,3973.0589166661634,4615.174949733144,7736.199166666631,8559.540833333343,8579.825166666666,8583.09000000001,7199.00683333338,7560.779999999964,2701.8420023623594,2653.6022023622622,2653.90116902893,2655.84260236227,2664.880752362304,8531.21233333333,8524.95683333333,8519.753999999997,8513.813999999995,8532.128666666664,8579.909999999998,8580.042833333333,8579.878499999999,8579.985666666666,8579.830833333333,8583.085000000008,8583.325000000008,8582.988333333344,8582.975833333343,8583.00750000001,8332.351666666676,8252.016666666676,8164.351666666676,8134.822500000008,8332.159166666675,2653.8505856955962,3973.054833332831,4609.604983066293,7804.657833333295,8565.10000000001,8579.764833333335,8583.06750000001,7231.352166666724,7589.408833333295
purePeriodic-23,9088.59999999999,1727.5901666733757,2595.0545000005236,3059.7288833336024,8003.249166666641,8240.93333333333,8338.549500000006,8562.817833333318,6659.005666666506,7150.222000000138,1756.810766673448,1731.4305833400517,1727.7942333400424,1727.4255166733756,1736.107783340076,8949.526666666656,8930.677166666655,8909.026999999987,8892.498666666654,8946.634999999987,9023.315499999997,9025.542666666666,9018.067500000001,9012.495333333334,9025.059166666668,9047.803833333333,9048.247833333335,9045.614333333335,9045.225666666664,9048.0335,8554.516833333328,8369.414166666658,8194.131499999992,8122.914999999991,8554.688499999993,1727.5094833400426,2592.457416667189,3058.6475333336025,8053.154833333304,8305.429833333328,8437.908833333337,8715.119999999984,6671.335166666505,7175.460166666806,1729.7381515379725,2592.250916667189,3031.0303664833514,8034.663666666638,8222.671166666667,8312.63366666666,8529.349666666645,6677.909499999834,7141.854166666801,1760.8288348713818,1730.996051537975,1729.990334871306,1729.6998182046384,1740.6358015380179,8936.223666666658,8918.024833333326,8895.339333333324,8878.349833333323,8936.690999999992,9019.77333333333,9018.969166666666,9012.285666666668,9007.472166666666,9019.093333333334,9042.498833333331,9043.23683333333,9037.903333333334,9038.7015,9042.812333333331,8504.109166666669,8295.570000000003,8091.064500000001,8049.831000000002,8499.542500000001,1729.6253682046388,2593.593500000523,3033.676516483351,8077.881499999965,8301.491999999997,8387.32149999999,8711.753833333316,6686.7431666665,7159.3203333334695
purePeriodic-3,3000.700000000002,2531.169449997685,2947.283333333356,2977.593016666714,2998.536166666665,3000.700000000002,2999.2876666666657,2999.486166666666,2996.8246666666623,2998.4963333333303,2531.1530333310207,2531.051483331018,2531.085033331017,2531.060433331017,2531.2059666643495,2998.568166666666,2998.5454999999993,2998.512666666665,2998.556333333332,2998.541833333332,2999.316666666666,2999.2963333333323,2999.269499999999,2999.2941666666657,2999.289999999999,2999.4986666666655,2999.486666666666,2999.4979999999987,2999.517999999999,2999.4918333333326,2995.8926666666634,2995.9058333333296,2995.894666666663,2995.9544999999966,2995.9371666666634,2531.0496999976835,2947.4215833333574,2977.720833333381,2998.5261666666656,3000.700000000002,2999.2918333333323,2999.5314999999996,2996.7433333333292,2998.4408333333304,2533.0966848012886,2947.44966666669,2978.3577666445162,2998.523166666665,3000.700000000002,2999.307833333332,2999.5208333333326,2996.7604999999962,2998.424999999998,2533.032018134612,2532.9764681346305,2533.0379514679466,2532.992651467937,2533.136918134604,2998.527666666665,2998.567499999998,2998.5676666666654,2998.5094999999988,2998.5488333333315,2999.2613333333325,2999.3083333333325,2999.305499999999,2999.3101666666657,2999.2484999999992,2999.4966666666655,2999.500333333333,2999.527166666666,2999.5433333333326,2999.4868333333325,2995.9503333333305,2995.9534999999964,2995.8818333333293,2995.8694999999957,2995.9066666666636,2532.9069181346294,2947.343000000023,2978.518716644509,2998.558999999998,3000.700000000002,2999.317166666666,2999.519833333333,2996.7733333333294,2998.431833333331
purePeriodic-31,9323.799999999996,1282.366950004662,1925.4055833336506,2273.163833333468,7402.637833333408,8085.944833333354,8427.557833333325,8532.04833333333,6153.106999999833,7042.001166666803,1306.8220500047437,1282.3302333379947,1282.3699666713287,1282.204833337995,1301.6346666713928,9077.760499999982,9043.547999999982,9010.076333333316,8988.918833333311,9074.052833333315,9208.476499999999,9207.373499999998,9196.688999999997,9179.492333333328,9207.630166666664,9236.239999999998,9236.951666666668,9226.367999999997,9227.283499999998,9236.649833333331,8439.866166666661,8080.608166666671,7727.120833333345,7635.529000000012,8428.318833333326,1282.3854666713285,1925.4410000003181,2273.723783333468,7412.051000000073,8184.137166666683,8469.310166666657,8621.086833333326,6155.540999999832,7055.902500000138,1283.9529844760443,1924.6391666669842,2250.903049863975,7368.628166666748,8244.57883333334,8383.763666666671,8486.830166666665,6208.543333333162,7040.696500000136,1307.6282511427935,1283.9630344760449,1283.7227344760438,1283.5740011427106,1298.5543678094282,9054.69383333331,9015.399833333307,8977.293666666643,8942.387499999972,9056.90383333331,9200.808666666664,9198.378999999997,9183.030999999999,9167.60583333333,9201.574166666665,9230.33433333333,9230.176666666666,9218.962166666666,9219.501333333332,9230.452166666666,8377.185333333335,8004.279833333334,7632.199333333334,7571.6075,8371.684166666666,1283.4386678093765,1926.5501666669845,2253.62573319731,7390.800166666746,8300.679333333339,8468.512833333334,8607.179833333332,6207.54949999983,7061.667666666804
purePeriodic-46,9544.299999999996,864.625850002682,1299.5221666667917,1534.8372333334803,7020.96816666676,7311.285666666702,7698.0556666667435,8180.774666666684,4794.336666666547,6505.660833333441,879.1246833360618,871.1631500027046,864.7249166693489,864.7002000026814,874.4232666693903,9055.982333333297,8970.840166666634,8868.22099999997,8816.527666666638,9051.0738333333,9309.624999999998,9308.904833333334,9272.4215,9248.410333333335,9309.271999999999,9364.482999999998,9358.764666666666,9337.098999999998,9339.704666666667,9362.859666666664,7893.102833333343,7129.147333333345,6573.189333333343,6456.410000000009,7873.35400000001,864.6206166693482,1300.5055833334586,1536.5530833334813,7067.144500000094,7426.527000000038,7722.309833333411,8210.867333333352,4791.24599999988,6522.141333333441,865.9675841054141,1300.352750000125,1520.9291999084487,7119.527833333419,7529.716000000026,7682.325666666742,8314.03400000001,4915.503999999878,6493.035500000113,879.9423841054574,870.9524674387668,865.5105007720792,865.5818674387464,876.3301174387934,9021.429666666621,8922.981833333288,8820.871499999956,8747.991499999955,9015.167999999958,9286.454999999996,9289.19833333333,9244.747666666666,9213.843666666664,9288.28983333333,9352.587666666665,9349.478,9322.306333333334,9325.088333333331,9351.271666666666,7821.500166666668,7072.549833333333,6510.945833333333,6393.766166666667,7805.6151666666665,865.675917438747,1299.6556666667914,1519.686899908447,7155.606666666753,7594.327000000026,7687.743500000079,8363.476666666676,4908.704333333212,6510.087333333448
purePeriodic-57,9632.5,697.4339833352158,1049.8060833333816,1238.3093333334152,6694.281166666754,7316.4765000000125,7341.547000000065,7830.28433333335,3948.7718333332614,5978.585000000106,709.6753666685875,698.3398333352175,697.5240666685497,697.6680166685494,701.9089166685569,8933.258666666628,8795.293666666634,8634.53733333331,8540.389833333315,8928.669666666632,9290.243166666667,9287.861333333334,9229.302666666668,9188.920833333339,9290.018666666669,9373.621333333333,9373.789166666667,9335.862166666666,9331.9835,9374.6935,7393.730500000015,6380.15083333334,5719.932666666669,5596.105500000001,7385.0428333333475,697.4260333352153,1049.7177500000485,1239.121450000081,6754.680833333423,7339.437833333346,7416.995333333403,7874.581500000017,3939.5728333332618,5988.070500000105,698.1989506224121,1050.3776666667152,1229.2551832594058,6847.340000000083,7254.063166666681,7458.985666666741,7757.094833333356,4078.0714999999122,5911.011000000082,710.1253672891155,698.5235839557455,698.5563172890794,698.1802006224117,701.2085506224171,8887.032499999948,8737.237333333285,8590.762166666622,8446.09349999996,8879.170833333283,9265.078000000001,9260.397500000001,9195.134000000002,9141.725333333337,9261.594833333333,9351.121499999997,9346.868500000002,9309.227999999997,9298.844666666668,9346.804166666667,7296.517833333333,6302.7505,5644.734833333334,5544.545833333334,7296.146333333333,698.2784839557453,1050.9860000000485,1228.8494165927389,6878.100166666749,7307.376333333347,7536.143333333409,7851.938833333355,4068.6086666665797,5932.916333333418
purePeriodic-67,9687.09999999999,593.9556333348766,895.5032500000008,1057.5389000000393,6287.766500000079,6932.028333333354,7455.395666666729,7405.799333333357,3376.6703333332894,5367.50733333338,603.6608000015599,594.3180166682102,594.2644500015439,594.2237166682098,597.2276666682172,8762.722666666616,8527.0218333333,8313.11183333331,8140.50466666666,8750.59099999995,9256.672999999999,9255.977499999999,9184.010499999999,9125.139499999997,9257.557833333329,9348.4235,9351.537499999999,9291.064,9284.339833333332,9345.203,6888.381666666678,5697.463333333337,4992.4215,4910.750000000001,6869.576166666677,594.1497000015437,894.2465000000005,1059.0672333333725,6327.231666666745,7016.1810000000205,7490.465666666731,7523.107833333357,3376.9541666666223,5370.077000000047,594.5659505323791,895.653583333334,1047.5038666037967,6558.78700000008,7017.456833333346,7220.514666666732,7427.612666666684,3488.1379999999394,5358.011833333384,604.5612505323973,595.0318505323788,594.8467171990463,594.813817199046,597.181550532385,8725.408833333278,8503.18733333329,8299.956999999971,8118.084499999983,8715.458166666614,9201.886666666669,9197.884000000005,9110.392666666672,9023.692166666677,9201.836166666671,9318.644833333334,9314.555666666667,9245.005833333333,9247.8385,9318.242333333334,6807.3679999999995,5643.623833333334,4957.705000000001,4867.053833333334,6781.900166666667,594.7354338657127,895.216083333334,1047.0642499371313,6582.939000000081,7083.64666666668,7282.938666666735,7557.1151666666865,3492.928499999939,5377.305666666718
purePeriodic-7,7001.200000000007,5084.810516650894,5438.936999997341,5588.381700000547,6985.6123333333335,6989.451333333333,6991.238333333333,6992.997,6794.039166666695,6966.780499999999,5091.5332499842925,5084.81099998423,5084.796349984229,5086.315066650909,5085.189683317565,6985.788333333334,6985.989166666666,6985.8578333333335,6985.731833333333,6985.945333333333,6991.497,6991.364166666667,6991.357333333334,6991.372166666666,6991.275000000001,6993.0633333333335,6992.966,6993.132833333332,6993.116999999999,6993.039,6941.793833333333,6931.8944999999985,6918.390666666665,6915.487166666666,6941.4855,5084.834849984229,5438.232249997338,5588.07556666721,6985.7480000000005,6989.358499999999,6991.313166666667,6993.129666666667,6824.920000000022,6970.796833333334,5075.974817281357,5414.855749997301,5572.10793326448,6985.967999999999,6989.908333333333,6991.253666666666,6992.7625,6723.460333333371,6965.493,5082.062183948083,5075.972533948026,5076.035317281357,5077.399350614703,5076.323383948025,6985.628,6985.6658333333335,6985.789833333333,6985.7845,6985.601500000001,6991.170666666666,6991.179499999999,6991.154500000001,6991.252,6991.221333333334,6992.743,6992.6653333333325,6992.609833333334,6992.7491666666665,6992.789666666666,6938.150000000001,6927.084666666667,6912.689333333333,6909.064666666666,6938.774666666665,5075.959117281357,5415.133333330636,5571.901683264446,6985.540833333333,6989.671833333334,6991.170166666666,6992.6155,6756.561500000031,6969.294666666666
